row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
158,UTMD ANDERSON CANCER CENTER,80863,,42.76203067160232681121099947117927022739,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
159,RIKEN,80747,,24.85287780855647891658971991381963681133,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
160,GERMAN CANCER RESEARCH CENTER (DKFZ),80580,,43.48623853211009174311926605504587155963,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
161,WAGENINGEN UNIVERSITY & RESEARCH,80094,,42.22140221402214022140221402214022140221,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
162,UNIVERSITY OF GOTHENBURG,80049,,39.14376528117359413202933985330073349633,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
163,CZECH ACADEMY OF SCIENCES,80014,,23.6099144290351136028326940100324579522,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
164,HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH,79917,,65.45208845208845208845208845208845208845,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
165,PENNSYLVANIA STATE UNIVERSITY,79214,,28.31093638313080771979985704074338813438,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
166,UNIVERSITY OF BASEL,78548,,40.11644535240040858018386108273748723187,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
167,UNIVERSITY OF TEXAS AUSTIN,78007,,39.37758707723372034326097930338213023725,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
168,TEXAS A&M UNIVERSITY SYSTEM,77811,,29.27426636568848758465011286681715575621,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
169,UNIVERSITY OF AMSTERDAM,77311,,30.5335703001579778830963665086887835703,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
170,UNIVERSITY OF COLORADO ANSCHUTZ MEDICAL CAMPUS,77116,,31.97180762852404643449419568822553897181,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
171,MEDICAL UNIVERSITY OF VIENNA,76787,,36.58265840876607908527870414483087184374,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
172,OREGON HEALTH & SCIENCE UNIVERSITY,76612,,46.94362745098039215686274509803921568627,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
173,KING ABDULAZIZ UNIVERSITY,76511,,33.30909882455376578145407052677405311276,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
174,MAX DELBRUCK CENTER FOR MOLECULAR MEDICINE,76453,,92.2231604342581423401688781664656212304,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
175,CHINESE ACADEMY OF AGRICULTURAL SCIENCES,76344,,20.90470974808324205914567360350492880613,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
176,JIANGNAN UNIVERSITY,76175,,18.48010674429888403687530325084910237749,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
177,INDIANA UNIVERSITY SYSTEM,76010,,28.78076486179477470655054903445664521015,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
178,UNIVERSITY OF VIENNA,75641,,40.53644158628081457663451232583065380493,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
179,UNITED STATES DEPARTMENT OF AGRICULTURE (USDA),75003,,31.95696634000852151682999573924158500213,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
180,UNIV LYON COMUE,74960,,26.44091710758377425044091710758377425044,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
181,RADBOUD UNIVERSITY NIJMEGEN,74795,,39.89066666666666666666666666666666666667,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
182,UNIVERSITY OF OSLO,74507,,37.21628371628371628371628371628371628372,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
183,ASSISTANCE PUBLIQUE HOPITAUX PARIS (APHP),74262,,25.80333564975677553856845031271716469771,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
184,UNIVERSITY OF GENEVA,74223,,43.78938053097345132743362831858407079646,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
185,BOSTON UNIVERSITY,73739,,34.89777567439659252247988641741599621391,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
186,EMORY UNIVERSITY,73736,,29.33015115354017501988862370723945902944,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
187,UNIVERSITY OF BARCELONA,73619,,26.83886255924170616113744075829383886256,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
188,NANJING MEDICAL UNIVERSITY,73288,,16.1962430939226519337016574585635359116,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
189,NIH NATIONAL LIBRARY OF MEDICINE (NLM),72162,,144.613226452905811623246492985971943888,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
190,UNIVERSITY OF OSAKA,71858,,19.12134113890367216604576902607770090474,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
191,FLANDERS INSTITUTE FOR BIOTECHNOLOGY (VIB),71824,,51.37625178826895565092989985693848354793,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
192,LUND UNIVERSITY,71820,,26.50184501845018450184501845018450184502,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
193,UNIVERSITY OF MILAN,71377,,22.78959131545338441890166028097062579821,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
194,UNIVERSITY OF GLASGOW,71351,,39.31184573002754820936639118457300275482,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
195,CEA,71344,,28.5376,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
196,UNIVERSITY OF NEW SOUTH WALES SYDNEY,71323,,30.40196078431372549019607843137254901961,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
197,NOVO NORDISK FOUNDATION,71296,,90.36248415716096324461343472750316856781,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
198,AGENCY FOR SCIENCE TECHNOLOGY & RESEARCH (A*STAR),71279,,38.75965198477433387710712343665035345296,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
199,SAPIENZA UNIVERSITY ROME,70980,,22.36999684840844626536400882445635045698,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
200,STOCKHOLM UNIVERSITY,70787,,46.9721300597213005972130059721300597213,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
201,YONSEI UNIVERSITY,70525,,27.55959359124658069558421258304025009769,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
202,WUHAN UNIVERSITY,70307,,19.83831828442437923250564334085778781038,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
203,ALPHABET INC.,70133,,394.005617977528089887640449438202247191,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
204,TEXAS A&M UNIVERSITY COLLEGE STATION,69683,,29.80453378956372968349016253207869974337,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
205,SOUTHERN MEDICAL UNIVERSITY - CHINA,69559,,18.22824947589098532494758909853249475891,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
206,UNIVERSITY OF BRISTOL,69470,,36.67898627243928194297782470960929250264,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
207,UTAH SYSTEM OF HIGHER EDUCATION,68526,,27.59806685461135722915827627869512686267,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
208,UNIVERSITY OF NAPLES FEDERICO II,68397,,23.41561109209174940089010612803834303321,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
209,UNIVERSITE CLAUDE BERNARD LYON 1,68073,,26.97028526148969889064976228209191759113,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
210,BOSTON CHILDREN'S HOSPITAL,67451,,41.94713930348258706467661691542288557214,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
211,MRC LABORATORY MOLECULAR BIOLOGY,67361,,63.19043151969981238273921200750469043152,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
212,UNIVERSITY OF FREIBURG,66819,,31.10754189944134078212290502793296089385,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
213,VRIJE UNIVERSITEIT AMSTERDAM,66333,,32.64419291338582677165354330708661417323,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
214,CONSEJO NACIONAL DE INVESTIGACIONES CIENTIFICAS Y TECNICAS (CONICET),66158,,15.19476343592099219108865411116214974736,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
215,CHINA AGRICULTURAL UNIVERSITY,65960,,25.18518518518518518518518518518518518519,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
216,INDIANA UNIVERSITY BLOOMINGTON,65916,,29.61185983827493261455525606469002695418,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
217,TONGJI UNIVERSITY,65198,,20.2415398944427196522819000310462589258,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
218,UNIVERSITY OF ALABAMA SYSTEM,65051,,28.41896024464831804281345565749235474006,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
219,ZHENGZHOU UNIVERSITY,64944,,17.01886792452830188679245283018867924528,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
220,MICHIGAN STATE UNIVERSITY,64582,,34.24284199363732767762460233297985153765,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
221,JILIN UNIVERSITY,64283,,17.44450474898236092265943012211668928087,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
222,GOETHE UNIVERSITY FRANKFURT,64123,,28.12412280701754385964912280701754385965,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
223,PRINCETON UNIVERSITY,63956,,42.55222887558216899534264803725881570193,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
224,POLISH ACADEMY OF SCIENCES,63903,,20.77470741222366710013003901170351105332,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
225,SCRIPPS RESEARCH INSTITUTE,63564,,44.92155477031802120141342756183745583039,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
226,UNIVERSITE DE TOULOUSE,63559,,27.06942078364565587734241908006814310051,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
227,TEL AVIV UNIVERSITY,63497,,29.86688617121354656632173095014111006585,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
228,LEIDEN UNIVERSITY MEDICAL CENTER (LUMC),63285,,37.00877192982456140350877192982456140351,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
229,PENNSYLVANIA STATE UNIVERSITY - UNIVERSITY PARK,63180,,30.40423484119345524542829643888354186718,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
230,UNIVERSITY OF CALIFORNIA LOS ANGELES MEDICAL CENTER,62508,,34.45865490628445424476295479603087100331,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
231,CALIFORNIA STATE UNIVERSITY SYSTEM,62304,,39.08657465495608531994981179422835633626,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
232,PEKING UNION MEDICAL COLLEGE,62258,,17.49311604383253722955886484967687552683,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
233,UNIVERSIDADE DO PORTO,61889,,27.29995588883987648875165416850463167181,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
234,ERASMUS UNIVERSITY ROTTERDAM,61823,,38.25680693069306930693069306930693069307,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
235,UNIVERSITY OF CINCINNATI,61754,,44.23638968481375358166189111747851002865,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
236,UNIVERSITY OF LAUSANNE,61592,,33.07841031149301825993555316863587540279,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
237,UNIVERSITY OF VIRGINIA,61382,,33.83792723263506063947078280044101433297,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
238,UNIVERSITY OF HONG KONG,61190,,34.88597491448118586088939566704675028506,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
239,ERASMUS MC,60547,,38.15185885318210459987397605545053560176,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
240,WEIZMANN INSTITUTE OF SCIENCE,60041,,40.6506431956668923493568043331076506432,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
241,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,60007,,18.28924108503505028954587016153611703749,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
242,UNIVERSITY OF UTAH,58848,,27.95629453681710213776722090261282660333,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
243,UNIVERSITY OF WESTERN AUSTRALIA,58741,,35.13217703349282296650717703349282296651,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
244,CALIFORNIA INSTITUTE OF TECHNOLOGY,58735,,46.95043964828137490007993605115907274181,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
245,UNIVERSITY OF GOTTINGEN,58700,,31.12407211028632025450689289501590668081,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
246,DAVID GEFFEN SCHOOL OF MEDICINE AT UCLA,58272,,35.33778047301394784718010915706488781079,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
247,KOREA UNIVERSITY,58163,,23.48122729107791683488090431974162293096,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
248,NANYANG TECHNOLOGICAL UNIVERSITY,58116,,32.2687395891171571349250416435313714603,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
249,UNIVERSITE DE MONTREAL,58001,,26.79030023094688221709006928406466512702,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
250,MAASTRICHT UNIVERSITY,57954,,36.61023373341756159191408717624763108023,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
251,ROYAL INSTITUTE OF TECHNOLOGY,57698,,47.21603927986906710310965630114566284779,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
252,CASE WESTERN RESERVE UNIVERSITY,57581,,29.92775467775467775467775467775467775468,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
253,UNIVERSITES DE STRASBOURG ETABLISSEMENTS ASSOCIES,57435,,29.06629554655870445344129554655870445344,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
254,UNIVERSITY OF FLORENCE,57325,,25.12050832602979842243645924627519719544,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
255,UNIVERSITY OF ALABAMA BIRMINGHAM,57285,,29.34682377049180327868852459016393442623,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
256,CAPITAL MEDICAL UNIVERSITY,57148,,14.67591165896250642013353877760657421674,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
257,UNIVERSITY OF MARYLAND BALTIMORE,56923,,31.67668336115748469671675013912075681692,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
258,ECOLE POLYTECHNIQUE FEDERALE DE LAUSANNE,56608,,33.22065727699530516431924882629107981221,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
259,UNIVERSITE DE STRASBOURG,56596,,29.03848127244740892765520779887121600821,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
260,UNIVERSITY OF NOTTINGHAM,56024,,32.06868918145392100744132799084144247281,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
261,CNRS - INSTITUTE OF CHEMISTRY (INC),55919,,23.63440405748098055790363482671174978867,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
262,BETH ISRAEL DEACONESS MEDICAL CENTER,55618,,38.35724137931034482758620689655172413793,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
263,UNIVERSITY OF TURIN,55539,,30.49917627677100494233937397034596375618,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
264,UNIVERSITY HEALTH NETWORK TORONTO,55299,,42.7019305019305019305019305019305019305,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
265,TECHNISCHE UNIVERSITAT DRESDEN,55151,,30.77622767857142857142857142857142857143,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
266,TOHOKU UNIVERSITY,55031,,20.43483104344597103601930932046045302636,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
267,UNIVERSITY OF BONN,54489,,28.69352290679304897314375987361769352291,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
268,ROCHE HOLDING,54401,,40.47693452380952380952380952380952380952,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
269,UNIVERSITY OF NEBRASKA SYSTEM,54130,,27.64555669050051072522982635342185903984,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
270,UNIVERSITY OF ILLINOIS CHICAGO,54026,,30.81916714204221334854535082715345122647,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
271,NORTHWEST A&F UNIVERSITY - CHINA,53994,,24.90498154981549815498154981549815498155,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
272,QUEEN MARY UNIVERSITY LONDON,53977,,35.72270019854401058901389808074123097287,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
273,XI'AN JIAOTONG UNIVERSITY,53945,,17.87442014579191517561298873426110006627,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
274,COMMUNAUTE UNIVERSITE GRENOBLE ALPES,53907,,26.34750733137829912023460410557184750733,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
275,UNIVERSITE GRENOBLE ALPES (UGA),53788,,26.39254170755642787046123650637880274779,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
276,UNIVERSITY OF GEORGIA,53767,,27.43214285714285714285714285714285714286,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
277,HOSPITAL FOR SICK CHILDREN (SICKKIDS),53565,,50.24859287054409005628517823639774859287,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
278,UNIVERSITY OF MASSACHUSETTS AMHERST,53340,,52.29411764705882352941176470588235294118,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
279,ISLAMIC AZAD UNIVERSITY,52853,,20.82466509062253743104806934594168636722,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
280,UNIVERSITY OF CALIFORNIA IRVINE,52816,,25.27081339712918660287081339712918660287,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
281,UNIVERSITY OF HAMBURG,52731,,28.86206896551724137931034482758620689655,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
282,HEINRICH HEINE UNIVERSITY DUSSELDORF,52565,,27.98988285410010649627263045793397231097,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
283,UNIVERSITE TOULOUSE III - PAUL SABATIER,52530,,27.94148936170212765957446808510638297872,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
284,HUAZHONG AGRICULTURAL UNIVERSITY,52487,,22.18385460693153000845308537616229923922,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
285,UNIVERSITY OF ILLINOIS CHICAGO HOSPITAL,52412,,30.507566938300349243306169965075669383,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
286,MCMASTER UNIVERSITY,52386,,30.58143607705779334500875656742556917688,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
287,INSTITUT PASTEUR PARIS,52226,,34.67861885790172642762284196547144754316,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
